Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
v4-2;j42,0.33390158,0.00020901619875540354,0.00025120002708345834,0.0003192247399173436
v4-2;j53,0.46726152,1.9001472614127595e-05,2.4272598765137126e-05,4.180323975108071e-05
v4-2;j3,0.028936157,0.0,0.0,0.0
v4-2;j43,0.24100699,0.00014251104460595695,0.00015135499152105724,0.00021471664053964183
v4-2;j32,0.4052239,0.00013301030829889317,0.0001723913248587176,0.0004218326920336326
v4-2;j59,0.018397095,0.0,0.0,0.0
v4-2;j22,0.3702764,0.00036102797966842433,0.0004101337274180448,0.00040093107215809226
v4-2;j20,-0.027263945,0.0,0.0,0.0
v4-2;j15,0.3286845,0.00019951546244833976,0.00029251741288437036,0.0003458268015771222
v4-2;j58,-0.020422023,0.0,0.0,0.0
v4-2;j40,0.24298437,0.00015201178091302076,0.0002119620043423924,0.00017101325352714836
v4-2;j12,0.53380805,0.0002470191439836587,0.00035771414252473325,0.0003933304831124412
v4-2;j52,-0.010323852,5.700441784238278e-05,3.674376607444289e-05,2.6602061659778632e-05
v4-2;j33,0.32567802,0.00011400883568476557,0.0001512718283553813,0.00025081943850648427
v4-2;j18,0.21913427,0.00013301030829889317,0.0001309763879607494,0.00012540971925324213
v4-2;j7,0.05643414,2.850220892119139e-05,2.5790347073812234e-05,2.6602061659778632e-05
v4-2;j6,0.1567177,9.500736307063797e-05,0.00012629269851211728,0.00011400883568476557
v4-2;j48,0.3752478,7.600589045651038e-05,0.00010636802690614294,0.00014821148639019524
v4-2;j25,0.025823375,0.0,0.0,0.0
v4-2;j49,0.20873684,9.500736307063797e-05,0.00013957594144022858,0.0001311101610374804
v4-2;j31,0.31127042,0.00036102797966842433,0.0004753325057275021,0.0007733599353949931
v4-2;j57,0.4396113,0.0,1.530071947003233e-05,2.0901619875540355e-05
v4-2;j28,0.8030832,3.800294522825519e-05,9.011856332058528e-05,0.0002014156097097525
v4-2;j11,0.5743819,0.00010450809937770177,0.00013575016570973415,0.00023181796589235665
v4-2;j34,0.11488815,0.0002565198802907225,0.00027155252718640726,0.00027932164742767567
v4-2;j47,0.06054961,2.850220892119139e-05,2.109198202278573e-05,3.040235618260415e-05
v4-2;j45,0.65031964,5.700441784238278e-05,6.347429685783883e-05,0.0001539119281744335
v4-2;j56,0.17837217,2.850220892119139e-05,2.5115614994955195e-05,2.6602061659778632e-05
v4-2;j21,0.34465164,0.0002850220892119139,0.00035265178944642587,0.00042943328107928366
v4-2;j16,-0.051530298,0.00019001472614127595,0.00016222261372436178,0.00017101325352714836
v4-2;j26,0.5859775,0.00026602061659778634,0.0003210059415826348,0.00042943328107928366
v4-2;j41,-0.014007278,0.0,0.0,0.0
v4-2;j30,0.39892656,0.00026602061659778634,0.0003221835501032546,0.00036862856871407537
v4-2;j2,0.38294765,1.9001472614127595e-05,3.682870937865496e-05,7.220559593368486e-05
v4-2;j35,0.26065195,6.650515414944659e-05,9.420088460001132e-05,0.00015201178091302076
v4-2;j4,0.6374772,6.650515414944659e-05,9.880091335367866e-05,0.0001729134007885611
v4-2;j13,0.45721743,0.00015201178091302076,0.00017824504265589813,0.00020901619875540354
v4-2;j44,0.6133572,3.800294522825519e-05,5.2731024174082875e-05,7.600589045651038e-05
v4-2;j17,0.21891607,0.0003420265070542967,0.00038269927116923373,0.0004085316612037433
v4-2;j9,0.3886542,0.00014251104460595695,0.00019679808077279742,0.0002470191439836587
v4-2;j27,0.40210044,0.00023751840767659494,0.0002634085179057905,0.00041043180846515604
v4-2;j23,0.5296018,0.0002470191439836587,0.0003578394363315328,0.0005491425585482875
v4-2;j37,0.11920058,0.00019001472614127595,0.000260326231293093,0.00020521590423257802
v4-2;j38,0.67674094,1.9001472614127595e-05,3.05149846633433e-05,7.98061849793359e-05
v4-2;j39,0.2953891,0.00011400883568476557,0.00017101086666496183,0.00014821148639019524
v6n-6;j46,-0.021473166,0.0,0.0,0.0
v6n-6;j29,-0.016433831,0.0,0.0,0.0
v6n-6;j19,-0.025691085,0.0,0.0,0.0
v6n-6;j24,-0.040271875,0.00015201178091302076,0.00014316658536661785,0.00010260795211628901
v6n-6;j50,-0.3760492,0.00014251104460595695,2.871233763449494e-05,2.0901619875540355e-05
v6n-6;j5,-0.13163581,0.00010450809937770177,5.355035860697484e-05,3.610279796684243e-05
v6n-6;j42,0.05134348,0.00019951546244833976,0.0001987466991838913,0.00018051398983421216
v6n-6;j53,-0.041437898,0.00011400883568476557,7.752927085210714e-05,6.650515414944659e-05
v6n-6;j3,-0.018340774,0.0,0.0,0.0
v6n-6;j43,-0.094506465,0.00012350957199182936,5.66317170342753e-05,6.270485962662107e-05
v6n-6;j32,0.244089,0.00014251104460595695,0.0001700354183145652,0.00033252577074723293
v6n-6;j59,-0.012572413,0.0,0.0,0.0
v6n-6;j22,-0.17785072,0.0007600589045651038,0.0006246772493884809,0.00036672842145266257
v6n-6;j20,0.011423616,0.0,0.0,0.0
v6n-6;j15,-0.12771688,0.0006745522778015296,0.0005880487904937328,0.0003914303358510285
v6n-6;j58,-0.020287026,6.650515414944659e-05,2.2141043999324085e-05,2.2801767136953114e-05
v6n-6;j40,-0.03912678,0.00021851693506246735,0.00012517640657100227,8.170633224074866e-05
v6n-6;j12,0.38458607,0.000513039760581445,0.0005604639842424413,0.000505439171535794
v6n-6;j52,0.05715904,5.700441784238278e-05,4.833999297567067e-05,3.420265070542967e-05
v6n-6;j33,0.04723955,9.500736307063797e-05,6.868585319931774e-05,0.00010070780485487625
v6n-6;j18,-0.19374712,0.0003420265070542967,0.00030245039084774675,0.00017671369531138662
v6n-6;j7,-0.21163075,0.0004940382879673174,0.0004251484434700019,0.00031732459265593085
v6n-6;j6,-0.2597144,0.0003515272433613605,0.0002631528245588406,0.00016531281174291006
v6n-6;j48,0.04021907,0.00011400883568476557,7.890021415569312e-05,7.790603771792314e-05
v6n-6;j25,-0.024318328,0.0,0.0,0.0
v6n-6;j49,-0.43619952,0.00016151251722008455,3.200448511321041e-05,1.3301030829889316e-05
v6n-6;j31,-0.089110255,0.00048453755166025366,0.0004230038951963305,0.00042943328107928366
v6n-6;j57,-0.16391203,4.750368153531899e-05,1.5150345244392229e-05,9.500736307063798e-06
v6n-6;j28,0.3955589,4.750368153531899e-05,5.159894868657499e-05,7.220559593368486e-05
v6n-6;j11,-0.054438952,0.00020901619875540354,0.00016549363090487387,0.0001406108973445442
v6n-6;j34,-0.034159023,0.0002755213529048501,0.00026655784141361614,0.00023561826041518217
v6n-6;j47,-0.12091424,4.750368153531899e-05,1.0292819490102697e-05,1.1400883568476557e-05
v6n-6;j45,0.08807038,0.00016151251722008455,0.00013545194575965988,0.00016721295900432284
v6n-6;j56,0.11588528,8.550662676357418e-05,7.336381679923382e-05,7.410574319509762e-05
v6n-6;j21,0.021272117,0.0005320412331955727,0.0005160507637492826,0.00045603534273906226
v6n-6;j16,0.06656297,0.00012350957199182936,0.00010148696331225151,0.00012921001377606765
v6n-6;j26,-0.4810527,0.000513039760581445,0.0003336324823732956,0.00013871075008313144
v6n-6;j41,0.014753448,0.0,0.0,0.0
v6n-6;j30,-0.22089379,0.0005415419695026365,0.0005052580733755995,0.0003097240036102798
v6n-6;j2,0.008335631,8.550662676357418e-05,6.275880138331557e-05,7.790603771792314e-05
v6n-6;j35,-0.014419556,4.750368153531899e-05,3.302946207860841e-05,3.990309248966795e-05
v6n-6;j4,-0.11503377,0.0003135242981331053,0.0002955864056007289,0.00023181796589235665
v6n-6;j13,-0.0043797297,0.0004465346064319985,0.0004539824241446409,0.00033252577074723293
v6n-6;j44,0.22681692,4.750368153531899e-05,7.043347490128172e-05,6.270485962662107e-05
v6n-6;j17,-0.52901477,0.0006175478599591468,0.00044242064745673705,0.00021661678780105458
v6n-6;j9,-0.37385446,0.0006840530141085934,0.0006609912163569425,0.00042373283929504537
v6n-6;j27,-0.35926318,0.0004085316612037433,0.00030175091039341136,0.00019951546244833976
v6n-6;j23,-0.26159453,0.0007410574319509762,0.0006809447762126875,0.00045033490095482397
v6n-6;j37,0.384305,0.00014251104460595695,0.0001895614157166425,0.00019191487340268872
v6n-6;j38,0.46484002,3.800294522825519e-05,3.714101308351039e-05,6.840530141085934e-05
v6n-6;j39,-0.15522616,0.00019001472614127595,0.0001469010181173131,7.98061849793359e-05
v4n-4;j46,0.026833063,0.0,0.0,0.0
v4n-4;j29,-4.0100887e-05,0.0,0.0,0.0
v4n-4;j19,0.020222014,0.0,0.0,0.0
v4n-4;j24,-0.22500792,0.00013301030829889317,6.0646370657205593e-05,3.040235618260415e-05
v4n-4;j50,0.21795641,0.0,6.3237107481652575e-06,7.600589045651038e-06
v4n-4;j5,-0.004955448,0.0,0.0,0.0
v4n-4;j42,-0.09381608,0.0002470191439836587,0.00018669920264373702,0.00012921001377606765
v4n-4;j53,-0.03889761,4.750368153531899e-05,3.0554191462873536e-05,1.7101325352714836e-05
v4n-4;j3,0.00090519525,0.0,0.0,0.0
v4n-4;j43,0.06728392,0.00013301030829889317,0.00014879205517349245,0.00010260795211628901
v4n-4;j32,0.24243367,0.00018051398983421216,0.00018881260734736758,0.00029832312004180324
v4n-4;j59,-0.022584235,0.0,0.0,0.0
v4n-4;j22,-0.78788346,0.0012921001377606764,0.0009009307857108128,0.00021471664053964183
v4n-4;j20,-0.014657693,0.0,0.0,0.0
v4n-4;j15,-0.51160896,0.0007790603771792314,0.0007137098710165139,0.0002299178186309439
v4n-4;j58,0.41156355,9.500736307063798e-06,2.2584932204167855e-05,1.7101325352714836e-05
v4n-4;j40,-0.62009096,0.0003040235618260415,0.00012193735220249844,3.420265070542967e-05
v4n-4;j12,-0.58022356,0.0008360647950216142,0.0006762315770316487,0.00016341266448149732
v4n-4;j52,0.37465808,9.500736307063798e-06,3.779364636443136e-05,3.230250344401691e-05
v4n-4;j33,-0.021924276,0.00011400883568476557,0.00010132352771527966,8.360647950216142e-05
v4n-4;j18,0.646599,0.0,4.529569041897465e-05,4.370338701249347e-05
v4n-4;j7,0.23409824,5.700441784238278e-05,4.663790521862262e-05,4.750368153531899e-05
v4n-4;j6,0.8700835,0.0,6.881873134166033e-05,9.500736307063797e-05
v4n-4;j48,-0.28952062,0.00010450809937770177,2.0090518250426086e-05,1.5201178091302075e-05
v4n-4;j25,-0.0010988377,0.0,0.0,0.0
v4n-4;j49,-0.14364047,0.00017101325352714836,0.00015777012673570104,6.840530141085934e-05
v4n-4;j31,-0.17010273,0.0006840530141085934,0.0006967891097185097,0.0004408341646477602
v4n-4;j57,0.020346416,0.0,0.0,0.0
v4n-4;j28,0.14116757,0.00012350957199182936,0.00012223326117326066,9.120706854781246e-05
v4n-4;j11,0.6581801,0.0,3.536225387425935e-05,4.370338701249347e-05
v4n-4;j34,0.73704445,0.0,3.7798180559599064e-05,5.3204123319557264e-05
v4n-4;j47,-0.017305214,5.700441784238278e-05,2.8714133639534897e-05,2.2801767136953114e-05
v4n-4;j45,0.05740514,0.0,4.5255336610865516e-07,1.9001472614127594e-06
v4n-4;j56,-0.010851084,1.9001472614127595e-05,9.131350286569397e-06,5.7004417842382785e-06
v4n-4;j21,-0.396484,0.0010545817300840815,0.0009776229470124216,0.00038192959954396464
v4n-4;j16,-0.44964448,0.0003800294522825519,0.0002710724014634069,0.0001539119281744335
v4n-4;j26,0.21847695,0.00021851693506246735,0.00024332209652395552,0.0001596123699586718
v4n-4;j41,-0.029254911,0.0,0.0,0.0
v4n-4;j30,-0.031163046,0.0004370338701249347,0.0003886719678694004,0.0002109163460168163
v4n-4;j2,0.12048415,3.800294522825519e-05,2.1203890940537302e-05,2.6602061659778632e-05
v4n-4;j35,0.028036261,7.600589045651038e-05,5.318892244239552e-05,4.560353427390623e-05
v4n-4;j4,0.20909984,0.00026602061659778634,0.00026349748378235236,0.0002394185549380077
v4n-4;j13,0.13933456,0.00017101325352714836,0.0001826801475256193,8.93069212863997e-05
v4n-4;j44,-0.016811982,0.0,0.0,0.0
v4n-4;j17,-0.25717682,0.0003990309248966795,0.00026908054797327227,0.0001406108973445442
v4n-4;j9,1.0650574,0.0,6.972325005500556e-05,0.00011970927746900384
v4n-4;j27,-0.664716,0.0005035390242743812,0.0001963171387400873,6.650515414944659e-05
v4n-4;j23,-0.13490522,0.0005510427058097003,0.0004492422437094207,0.0002432188494608332
v4n-4;j37,-0.17465487,0.00036102797966842433,0.0003212603070954799,0.00013301030829889317
v4n-4;j38,-0.07189235,0.00010450809937770177,4.2125721972593276e-05,3.420265070542967e-05
v4n-4;j39,-0.01815816,0.00015201178091302076,0.00014924357346564134,6.460500688803383e-05
v12n-1;j46,-0.012783479,0.0,0.0,0.0
v12n-1;j29,0.030067882,0.0,0.0,0.0
v12n-1;j19,-0.025684938,0.0,0.0,0.0
v12n-1;j24,0.23532276,5.700441784238278e-05,7.556836752557111e-05,6.650515414944659e-05
v12n-1;j50,0.39642745,1.9001472614127595e-05,2.3307119161271178e-05,3.990309248966795e-05
v12n-1;j5,0.36408478,0.0,2.0428284621951118e-05,2.0901619875540355e-05
v12n-1;j42,0.5395763,5.700441784238278e-05,6.17951345349419e-05,9.120706854781246e-05
v12n-1;j53,0.41929606,9.500736307063798e-06,2.1293840129961866e-05,3.610279796684243e-05
v12n-1;j3,-0.016470976,0.0,0.0,0.0
v12n-1;j43,0.85836595,0.0,2.8012971969040913e-05,6.840530141085934e-05
v12n-1;j32,0.49128845,4.750368153531899e-05,6.328363078716912e-05,0.00016151251722008455
v12n-1;j59,-0.0016129259,0.0,0.0,0.0
v12n-1;j22,1.2499475,9.500736307063798e-06,7.674503651294859e-05,0.0002071160514939908
v12n-1;j20,0.02976236,0.0,0.0,0.0
v12n-1;j15,0.32636225,0.00019951546244833976,0.00022264569089093305,0.00020901619875540354
v12n-1;j58,0.15869115,1.9001472614127595e-05,1.946195454079534e-05,2.4701914398365873e-05
v12n-1;j40,-0.1301641,8.550662676357418e-05,5.364831875825646e-05,3.040235618260415e-05
v12n-1;j12,0.55172926,4.750368153531899e-05,0.00010458038119613422,0.00010640824663911453
v12n-1;j52,0.56353116,1.9001472614127595e-05,5.018495757103401e-05,7.98061849793359e-05
v12n-1;j33,0.7981174,0.0,2.3665466505300957e-05,6.270485962662107e-05
v12n-1;j18,0.35983706,0.00010450809937770177,0.00011976402910092814,0.00011780913020759108
v12n-1;j7,1.0531751,9.500736307063798e-06,6.407799445785301e-05,0.00017101325352714836
v12n-1;j6,1.1509318,0.0,5.5650782631142216e-05,0.00015581207543584628
v12n-1;j48,0.5163388,1.9001472614127595e-05,5.945714660041678e-05,6.840530141085934e-05
v12n-1;j25,-0.011350146,0.0,0.0,0.0
v12n-1;j49,0.20957989,7.600589045651038e-05,5.887307869577802e-05,4.560353427390623e-05
v12n-1;j31,0.7862691,2.850220892119139e-05,7.77894662280347e-05,0.00019191487340268872
v12n-1;j57,0.3578856,2.850220892119139e-05,3.881334930692296e-05,4.750368153531899e-05
v12n-1;j28,0.6134025,9.500736307063798e-06,2.929774176282766e-05,6.650515414944659e-05
v12n-1;j11,0.49897602,3.800294522825519e-05,7.09172599202976e-05,0.00011020854116194005
v12n-1;j34,0.10381245,9.500736307063797e-05,9.177764345933577e-05,9.690751033205073e-05
v12n-1;j47,0.69038916,0.0,2.5991361118360396e-05,5.1303976058144505e-05
v12n-1;j45,0.8903588,9.500736307063798e-06,2.4843581706676246e-05,7.410574319509762e-05
v12n-1;j56,0.39326718,5.700441784238278e-05,5.274062245810658e-05,7.790603771792314e-05
v12n-1;j21,0.8263046,9.500736307063798e-06,4.896970671713268e-05,0.00010830839390052729
v12n-1;j16,-0.0019339051,8.550662676357418e-05,7.243599993003178e-05,8.170633224074866e-05
v12n-1;j26,0.3610428,0.00018051398983421216,0.00018943814730415653,0.00020901619875540354
v12n-1;j41,-0.02322234,0.0,0.0,0.0
v12n-1;j30,0.68248767,3.800294522825519e-05,7.407504571813372e-05,0.0001216094247304166
v12n-1;j2,0.34236497,6.650515414944659e-05,3.785762429739926e-05,7.220559593368486e-05
v12n-1;j35,0.22914544,3.800294522825519e-05,2.612245837378192e-05,3.610279796684243e-05
v12n-1;j4,0.8441,1.9001472614127595e-05,7.807116871306159e-05,0.00016341266448149732
v12n-1;j13,0.7575401,3.800294522825519e-05,9.58200893881959e-05,0.00016151251722008455
v12n-1;j44,0.38730314,0.0,2.7483329894083423e-05,3.040235618260415e-05
v12n-1;j17,1.2052473,1.9001472614127595e-05,8.9144326191659e-05,0.00025081943850648427
v12n-1;j9,0.32274753,0.00016151251722008455,0.00016442528968510658,0.00021661678780105458
v12n-1;j27,0.41209316,7.600589045651038e-05,0.00011384349545812467,0.00016151251722008455
v12n-1;j23,1.0837525,9.500736307063798e-06,7.070872346581158e-05,0.0001824141370956249
v12n-1;j37,0.52910376,2.850220892119139e-05,4.960116177767898e-05,6.650515414944659e-05
v12n-1;j38,0.7170147,0.0,1.9637175865588543e-05,4.750368153531899e-05
v12n-1;j39,0.33064187,1.9001472614127595e-05,3.987134183725866e-05,3.990309248966795e-05
v7-5;j46,-0.028425671,0.0,0.0,0.0
v7-5;j29,-0.009613797,0.0,0.0,0.0
v7-5;j19,0.02835082,0.0,0.0,0.0
v7-5;j24,-0.15473855,0.000608047123652083,0.0006239489875288621,0.0003933304831124412
v7-5;j50,-0.3708702,0.0006365493325732744,0.0005495564452432721,0.00035912783240701153
v7-5;j5,-0.19243775,0.00018051398983421216,0.00011615848804485908,7.220559593368486e-05
v7-5;j42,0.05778792,0.0011590898294617832,0.001311057953938276,0.0012445964562253576
v7-5;j53,-0.49228412,0.0005985463873450193,0.00047786922574900045,0.00026982091112061183
v7-5;j3,-0.009919517,0.0,0.0,0.0
v7-5;j43,0.05937959,0.0010450809937770178,0.0010183888071994356,0.0010241793739014773
v7-5;j32,0.52381366,0.0012921001377606764,0.001358210809410571,0.0032834544677212483
v7-5;j59,0.020422949,0.0,0.0,0.0
v7-5;j22,0.024786225,0.0016531281174291008,0.001734428829801231,0.0011723908602916727
v7-5;j20,0.01275436,0.0,0.0,0.0
v7-5;j15,-0.057947032,0.0009975773122416988,0.0010891448338169022,0.0007258562538596742
v7-5;j58,-0.1016906,0.00033252577074723293,0.0003328188828387976,0.0002242173768467056
v7-5;j40,0.019072184,0.0018051398983421215,0.00200678103542879,0.0012921001377606764
v7-5;j12,0.46810502,0.0005795449147308916,0.0006816596958096311,0.0006137475654363213
v7-5;j52,0.4745684,0.00048453755166025366,0.000572162281082337,0.0007049546339841338
v7-5;j33,0.08714814,0.00045603534273906226,0.000551248117933043,0.0006669516887558785
v7-5;j18,0.11515068,0.0006460500688803382,0.0006136628630738467,0.0004693363735689516
v7-5;j7,-0.23049554,0.0003420265070542967,0.0002613541444976475,0.0001729134007885611
v7-5;j6,-0.1119743,0.0004370338701249347,0.0004165527778633592,0.00030592370908745427
v7-5;j48,-0.12552854,0.00075055816825804,0.0007750540177992433,0.0005814450619923044
v7-5;j25,0.007924208,0.0,0.0,0.0
v7-5;j49,-0.28875285,0.0012350957199182937,0.0011710042201180614,0.0005890456510379555
v7-5;j31,0.16643359,0.0022326730321599922,0.00239928723008175,0.0029110256044843474
v7-5;j57,-0.15669526,0.00045603534273906226,0.0004353966020275937,0.00027742150016626287
v7-5;j28,-0.039153658,0.0004940382879673174,0.00045304246199925126,0.0004085316612037433
v7-5;j11,0.070448585,0.00019951546244833976,0.00022451303465885602,0.00019951546244833976
v7-5;j34,-0.17278685,0.0016151251722008456,0.0015940515443049882,0.0011704907130302598
v7-5;j47,-0.028739879,0.00026602061659778634,0.0003025282543021563,0.0002907225309961522
v7-5;j45,0.2306952,0.0006460500688803382,0.0007317153184993864,0.0009975773122416988
v7-5;j56,0.170298,0.0006270485962662106,0.0006036513599337041,0.000608047123652083
v7-5;j21,-0.35034275,0.0012350957199182937,0.0011617860791640902,0.0006555508051874021
v7-5;j16,0.01568953,0.0003515272433613605,0.0002743800481096608,0.00031162415087169256
v7-5;j26,0.23097834,0.0017576362168068025,0.0019644986243397425,0.0016550282646905134
v7-5;j41,-0.01666975,0.0,0.0,0.0
v7-5;j30,-0.1380719,0.0015866229632796542,0.0015777255621016414,0.0010336801102085412
v7-5;j2,0.007610086,0.00021851693506246735,0.00017437175454593728,0.00020901619875540354
v7-5;j35,0.2568208,0.00036102797966842433,0.0004098120244331745,0.0005358415277183982
v7-5;j4,-0.150344,0.00033252577074723293,0.0002749876233613929,0.00022231722958529287
v7-5;j13,0.14565359,0.0004940382879673174,0.0005470181278265871,0.00040663151394233055
v7-5;j44,0.3613411,0.0003420265070542967,0.0004207921170546482,0.00045603534273906226
v7-5;j17,-0.17757465,0.0010165787848558263,0.0009945327384856236,0.0006346491853118617
v7-5;j9,-0.25235465,0.0005985463873450193,0.0005961072039123775,0.00035912783240701153
v7-5;j27,-0.1253749,0.0016436273811220369,0.0015732763714237231,0.0012521970452710085
v7-5;j23,-0.047082283,0.001881145788798632,0.0018984933147852012,0.0014821148639019524
v7-5;j37,0.09177336,0.0015391192817443351,0.0017821486822468845,0.001303501021329153
v7-5;j38,0.6245646,0.00026602061659778634,0.0002607772174891105,0.0005434421167640493
v7-5;j39,0.11335947,0.0011400883568476556,0.0011565437251527624,0.0008075625861004228
v10;j46,0.020212775,0.0,0.0,0.0
v10;j29,0.022509998,0.0,0.0,0.0
v10;j19,-0.022201125,0.0,0.0,0.0
v10;j24,-0.16560341,0.00029452282551897774,0.0003148289802102294,0.00012350957199182936
v10;j50,0.93033326,2.850220892119139e-05,6.659179189389136e-05,0.00012730986651465488
v10;j5,0.024410175,0.0,0.0,0.0
v10;j42,0.8128887,0.00017101325352714836,0.00023005198208040734,0.00032112488717875635
v10;j53,0.59754235,5.700441784238278e-05,0.00012153173561311766,0.00015771222269725903
v10;j3,0.006736627,0.0,0.0,0.0
v10;j43,1.4594653,2.850220892119139e-05,0.00013522824106027725,0.00037812930502113915
v10;j32,0.14206608,0.0004370338701249347,0.00047428721268073245,0.0005871455037765427
v10;j59,0.0040614996,0.0,0.0,0.0
v10;j22,-0.13199529,0.0010925846753123366,0.0010529738403903398,0.00040663151394233055
v10;j20,0.030350173,0.0,0.0,0.0
v10;j15,0.7517191,0.00018051398983421216,0.00032601721489567494,0.0003097240036102798
v10;j58,0.30646166,0.0,2.6187575278082853e-05,1.7101325352714836e-05
v10;j40,0.5098823,0.00022801767136953113,0.0003174970418617638,0.0002299178186309439
v10;j12,1.4035412,9.500736307063798e-06,0.00017641959708036058,0.0002622203220749608
v10;j52,0.39668587,7.600589045651038e-05,0.00012640047476272795,0.0001121086884233528
v10;j33,0.8109151,8.550662676357418e-05,0.00015030786896462893,0.0002812217946890884
v10;j18,0.7808259,5.700441784238278e-05,0.00014619502842791885,0.000150111633651608
v10;j7,0.27504942,4.750368153531899e-05,8.7767444647057e-05,6.650515414944659e-05
v10;j6,0.4099862,8.550662676357418e-05,0.00012523311498593618,0.00010260795211628901
v10;j48,0.6143763,0.00010450809937770177,0.0001940614055396117,0.00019191487340268872
v10;j25,-0.016976167,0.0,0.0,0.0
v10;j49,0.6116436,0.00017101325352714836,0.00033692751873713283,0.0002622203220749608
v10;j31,1.3550926,0.00014251104460595695,0.0003982719111461181,0.0010298798156857156
v10;j57,-0.18048292,0.00016151251722008455,0.00012545578425295133,6.08047123652083e-05
v10;j28,-0.22074069,0.0002470191439836587,0.00019754753236315569,0.00011590898294617832
v10;j11,0.76688707,9.500736307063798e-06,6.31560145827464e-05,8.170633224074866e-05
v10;j34,-0.18687102,0.0010640824663911454,0.0010371084897205776,0.0005434421167640493
v10;j47,-0.2283287,0.00013301030829889317,6.764987278936269e-05,4.180323975108071e-05
v10;j45,-0.10460206,0.00036102797966842433,0.00034056998966052506,0.00024131870219942046
v10;j56,0.80127674,5.700441784238278e-05,0.00014504715863435946,0.00019191487340268872
v10;j21,-0.34001565,0.0010165787848558263,0.0010439748939390422,0.00040473136668091775
v10;j16,-0.24605037,0.0002850220892119139,0.0001593909245996098,0.00010260795211628901
v10;j26,0.6114345,0.0002755213529048501,0.00041852462659654915,0.00034392665431570946
v10;j41,-0.025965273,0.0,0.0,0.0
v10;j30,-0.20593955,0.0008645670039428056,0.000746792065212659,0.00032112488717875635
v10;j2,0.8989647,1.9001472614127595e-05,6.822805874481179e-05,0.00015201178091302076
v10;j35,0.84011865,3.800294522825519e-05,0.00011871109061869436,0.0001881145788798632
v10;j4,0.07738651,0.00022801767136953113,0.00018992613271172354,0.00014441119186736973
v10;j13,0.37311345,0.00017101325352714836,0.00023195310205465077,0.000150111633651608
v10;j44,0.98262656,9.500736307063798e-06,7.750422614404245e-05,0.00010640824663911453
v10;j17,0.50344104,0.00016151251722008455,0.00023157371872006407,0.00021661678780105458
v10;j9,0.37934935,0.00014251104460595695,0.00016609930846777805,0.00012350957199182936
v10;j27,0.109610125,0.000513039760581445,0.000578365017884736,0.00040093107215809226
v10;j23,0.6761039,0.0002565198802907225,0.0004086185800794949,0.00045793549000047506
v10;j37,-0.22093664,0.0009975773122416988,0.0009762539631310656,0.0003420265070542967
v10;j38,0.10886508,0.00018051398983421216,0.0001952999899778764,0.00016911310626573558
v10;j39,0.8006371,0.00015201178091302076,0.0002782998542536117,0.000245118996722246
v14-2;j46,0.011457147,0.0,0.0,0.0
v14-2;j29,-0.01962601,0.0,0.0,0.0
v14-2;j19,0.00869227,0.0,0.0,0.0
v14-2;j24,-0.5549102,0.00026602061659778634,0.00011735296314189375,3.230250344401691e-05
v14-2;j50,-0.53940445,0.0005890456510379555,0.0003967133250192571,0.00018051398983421216
v14-2;j5,-0.08333482,3.800294522825519e-05,2.326597282278068e-05,1.5201178091302075e-05
v14-2;j42,0.063468546,0.0010070780485487625,0.000992766357433291,0.000703054486722721
v14-2;j53,0.022098022,0.0003040235618260415,0.00022758698110385414,0.00017671369531138662
v14-2;j3,0.003388824,0.0,0.0,0.0
v14-2;j43,-0.08784695,0.001130587620540592,0.001076491891542695,0.0006935537504156572
v14-2;j32,-0.017257242,0.0005510427058097003,0.0005903191726795515,0.0006612512469716403
v14-2;j59,-0.021045148,0.0,0.0,0.0
v14-2;j22,-0.5443226,0.0008265640587145504,0.0005321461090636954,0.000150111633651608
v14-2;j20,-0.029984437,0.0,0.0,0.0
v14-2;j15,-0.41651767,0.00036102797966842433,0.00024615887247509544,7.600589045651038e-05
v14-2;j58,-0.11847085,0.00042753313381787086,0.00041111840188891443,0.0001824141370956249
v14-2;j40,-0.5234098,0.001358605291910123,0.0012844919075858724,0.00034392665431570946
v14-2;j12,0.044327088,0.00017101325352714836,0.00016320254905029426,7.220559593368486e-05
v14-2;j52,0.067883745,0.000513039760581445,0.0006079317315381234,0.0003515272433613605
v14-2;j33,0.2800887,0.0003040235618260415,0.00033536843744313104,0.00036862856871407537
v14-2;j18,-0.4253503,0.00017101325352714836,6.74297857215667e-05,2.2801767136953114e-05
v14-2;j7,0.10034892,0.00010450809937770177,0.00012529826083026473,7.790603771792314e-05
v14-2;j6,0.3824535,7.600589045651038e-05,0.0001235719164572206,0.00011590898294617832
v14-2;j48,0.17950135,0.0006840530141085934,0.0006475408544928166,0.000490237993444492
v14-2;j25,-0.0024487618,0.0,0.0,0.0
v14-2;j49,0.04344419,0.000988076575934635,0.0010884710690605487,0.0005301410859341599
v14-2;j31,-0.0048529026,0.0013301030829889317,0.001242626956198254,0.0009253717163080139
v14-2;j57,0.03468245,0.00029452282551897774,0.00024758025604807674,0.00013491045556030592
v14-2;j28,0.07326349,9.500736307063797e-05,6.869440532102791e-05,5.700441784238278e-05
v14-2;j11,-0.16300918,6.650515414944659e-05,1.4008392197137321e-05,5.7004417842382785e-06
v14-2;j34,-0.13513486,0.0011020854116194005,0.00104238808221179,0.0005985463873450193
