Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
v4-2;j2-4,-0.07928179,0.000239,0.00022680213883089826,0.000217
v24-1;j2-5,10.7486925,0.0,1.4156179864714216e-07,0.0030626666666666667
v24-1;j1-5,11.435695,0.0,2.080758936644345e-07,0.004515666666666667
v24-1;j2-1,11.730613,0.0,2.2334976195277414e-07,0.0048456666666666665
v24-1;j2-2,11.68457,0.0,1.1180017105150187e-07,0.0024243333333333335
v24-1;j1-4,11.098824,0.0,8.659324803789959e-08,0.0018776666666666666
v24-1;j2-3,10.863837,0.0,1.479302914879677e-07,0.0032103333333333333
v24-1;j2-6,10.68307,0.0,3.2526038492294836e-08,0.0006966666666666666
v24-1;j1-3,11.138332,0.0,6.142638763562979e-08,0.0013296666666666667
v24-1;j1-1,11.488743,0.0,2.2580729244189246e-07,0.004902666666666666
v24-1;j1-6,11.057994,0.0,6.722724967324921e-08,0.0014536666666666667
v24-1;j2-7,12.620229,0.0,4.077917610808359e-07,0.008847666666666667
v24-1;j1-2,11.56181,0.0,1.9472718021906626e-07,0.0042246666666666665
v24-1;j2-4,10.7916975,0.0,4.3327759928534274e-08,0.000932
v5-5;j2-5,-1.0539386,0.000731,0.0007198194889652507,0.0005343333333333334
v5-5;j1-5,-0.04908803,0.000806,0.000800260814387101,0.0007463333333333333
v5-5;j2-1,0.547321,0.000755,0.0007319180123297449,0.0008036666666666666
v5-5;j2-2,0.31229505,0.000493,0.0004816879922285034,0.00041233333333333335
v5-5;j1-4,-0.5912385,0.00049,0.0004970161224168735,0.00033
v5-5;j2-3,-0.7938033,0.000663,0.0006529551703357155,0.000516
v5-5;j2-6,-0.16922063,0.000122,0.00010365445211559264,0.000116
v5-5;j1-3,-0.4102892,0.000319,0.00031877184352002534,0.00022166666666666667
v5-5;j1-1,-0.46880445,0.001269,0.001235239166867252,0.0008376666666666667
v5-5;j1-6,-0.5248265,0.000332,0.00033262301339748277,0.000245
v5-5;j2-7,1.104161,0.001751,0.0017186775141288572,0.0014596666666666666
v5-5;j1-2,-0.1822834,0.001024,0.0010466481328744457,0.0007186666666666667
v5-5;j2-4,0.8637933,8.3e-05,5.6376762648697867e-05,0.000156
v7-1;j2-5,-0.05339804,0.0,0.0,0.0
v7-1;j1-5,-0.021573454,0.0,0.0,0.0
v7-1;j2-1,-0.011062816,0.0,0.0,0.0
v7-1;j2-2,0.020569697,0.0,0.0,0.0
v7-1;j1-4,-0.0056386217,0.0,0.0,0.0
v7-1;j2-3,0.029021338,0.0,0.0,0.0
v7-1;j2-6,0.035877272,0.0,0.0,0.0
v7-1;j1-3,-0.04361175,0.0,0.0,0.0
v7-1;j1-1,-0.03986621,0.0,0.0,0.0
v7-1;j1-6,-0.01860008,0.0,0.0,0.0
v7-1;j2-7,0.026539527,0.0,0.0,0.0
v7-1;j1-2,-0.039406225,0.0,0.0,0.0
v7-1;j2-4,-0.034957252,0.0,0.0,0.0
v7-7;j2-5,-1.6437991,0.001111,0.0011190051973023673,0.000514
v7-7;j1-5,2.062413,0.000109,8.504661011730527e-05,0.0007083333333333334
v7-7;j2-1,0.34146726,0.000873,0.0008973618717060466,0.0008023333333333333
v7-7;j2-2,-0.06520244,0.000638,0.0006755797487501326,0.00040666666666666667
v7-7;j1-4,1.3706366,0.0001,6.456888618459155e-05,0.00031466666666666665
v7-7;j2-3,-0.65655833,0.000568,0.0005543122473354409,0.0005346666666666667
v7-7;j2-6,1.2708985,5.6e-05,2.4337065292637593e-05,0.00011533333333333334
v7-7;j1-3,0.87805843,0.000104,7.813577384266612e-05,0.00020933333333333334
v7-7;j1-1,1.0073271,0.000271,0.0002523845442721242,0.0008016666666666667
v7-7;j1-6,1.8080181,5.7e-05,2.8912599452519717e-05,0.00023
v7-7;j2-7,2.0883763,0.000584,0.0005935746826190631,0.0013926666666666666
v7-7;j1-2,2.99608,8e-05,4.0644492283447126e-05,0.0006893333333333334
v7-7;j2-4,3.9356253,2e-05,2.3716091904554263e-06,0.000147
v7-2;j2-5,-1.9093181,0.004653,0.0046015857472093726,0.001519
v7-2;j1-5,-0.43882936,0.003419,0.0034368017848472026,0.0021746666666666668
v7-2;j2-1,-0.37598342,0.005364,0.005303610849563264,0.0023366666666666666
v7-2;j2-2,-0.4239893,0.002756,0.0028345841705204977,0.0011796666666666668
v7-2;j1-4,-0.75366443,0.001586,0.0015917097363206528,0.0009476666666666666
v7-2;j2-3,-1.7052109,0.004769,0.00475402241939954,0.001549
v7-2;j2-6,-0.8585351,0.000625,0.0005958423542382263,0.000356
v7-2;j1-3,-1.0501955,0.001583,0.0016033655668617264,0.0006286666666666667
v7-2;j1-1,-0.8390431,0.004753,0.004822807054652737,0.0023436666666666666
v7-2;j1-6,-0.9999342,0.001386,0.0014339370310491417,0.0006633333333333334
v7-2;j2-7,0.6145796,0.008235,0.008220466792148915,0.004258
v7-2;j1-2,-0.6588595,0.004714,0.004681214762796046,0.002047666666666667
v7-2;j2-4,-0.475607,0.000661,0.0006257791324735081,0.00045566666666666667
v13;j2-5,0.22505663,0.00097,0.0009149515244846796,0.002495666666666667
v13;j1-5,2.6313162,0.000322,0.0002818684943650211,0.003635
v13;j2-1,1.5518686,0.001413,0.0013638943216121384,0.003934
v13;j2-2,1.7459028,0.000598,0.0005750557606178708,0.001918
v13;j1-4,1.4573445,0.000352,0.0003254891963491398,0.0015616666666666667
v13;j2-3,0.3725877,0.001116,0.0010780364371032077,0.002573
v13;j2-6,1.3521348,0.000167,0.00012391647461412622,0.0005593333333333333
v13;j1-3,1.2533569,0.000341,0.0002900087848745862,0.0010546666666666666
v13;j1-1,1.1183696,0.001222,0.0011862195989410015,0.0038526666666666666
v13;j1-6,1.3182478,0.000287,0.000269615801229604,0.0011536666666666668
v13;j2-7,2.5380478,0.00206,0.002027687158791623,0.006984
v13;j1-2,1.5043832,0.000905,0.0008814870259204747,0.003357666666666667
v13;j2-4,1.8968061,0.000132,0.0001021637467312183,0.0007556666666666666
v9;j2-5,-1.3518621,0.004555,0.004439058089420056,0.002857
v9;j1-5,0.76241136,0.001741,0.0017498102507631456,0.004128
v9;j2-1,-0.111507304,0.007175,0.007235648190524225,0.0045056666666666665
v9;j2-2,-0.24525265,0.004036,0.004110019272836363,0.0022383333333333335
v9;j1-4,-0.36601058,0.001919,0.00195442678125966,0.0018023333333333333
v9;j2-3,-1.3500482,0.006018,0.005967192161197203,0.002964
v9;j2-6,-0.6222767,0.000864,0.0008500028816828243,0.0006483333333333333
v9;j1-3,-0.75943434,0.002135,0.002075358291291379,0.0012126666666666666
v9;j1-1,-0.4465642,0.005583,0.0056228165143813805,0.00439
v9;j1-6,-0.47471124,0.001556,0.0015838959024759892,0.001331
v9;j2-7,1.3956746,0.006401,0.0064435714633840225,0.008050333333333333
v9;j1-2,-0.1040996,0.004671,0.004639718586581932,0.003906333333333334
v9;j2-4,0.34490058,0.000496,0.0004765462951425951,0.000861
v4-1;j2-5,-1.4283475,0.002656,0.0026307644577950977,0.0013636666666666667
v4-1;j1-5,-0.22448587,0.002359,0.002440104376280132,0.001998
v4-1;j2-1,-0.089831844,0.003927,0.003943132553928909,0.002170333333333333
v4-1;j2-2,-0.12327719,0.001879,0.0019297883269449793,0.0010786666666666666
v4-1;j1-4,-0.7833519,0.001573,0.0015547366726760886,0.0008733333333333334
v4-1;j2-3,-1.187234,0.002784,0.0027052983072751347,0.0014096666666666667
v4-1;j2-6,-0.6375196,0.000458,0.00044210704845228246,0.000317
v4-1;j1-3,-0.5944622,0.001006,0.0009456435737325149,0.000602
v4-1;j1-1,-0.60450256,0.003333,0.00335701474747355,0.002165
v4-1;j1-6,-0.68321407,0.000956,0.0009902357335532094,0.0006543333333333334
v4-1;j2-7,1.0122457,0.005177,0.005244541336457188,0.003967666666666667
v4-1;j1-2,-0.38552558,0.003185,0.0032252972242466328,0.001835
v4-1;j2-4,-0.101876654,0.000462,0.00043621590713384606,0.0004296666666666667
v11-1;j2-5,-1.6673847,0.000464,0.00047537805120654057,0.000204
v11-1;j1-5,2.0164657,7e-05,3.941154263989664e-05,0.0002956666666666667
v11-1;j2-1,-0.24919617,0.00059,0.0006193949447559239,0.00031266666666666666
v11-1;j2-2,-0.10783472,0.00028,0.00030169057723629736,0.00017133333333333334
v11-1;j1-4,0.38348347,0.0001,6.926646509071282e-05,0.00012666666666666666
v11-1;j2-3,-1.2629564,0.000418,0.00042821860647223567,0.00021333333333333333
v11-1;j2-6,-0.46632627,6.1e-05,4.7093904327539e-05,4.2e-05
v11-1;j1-3,-0.14562583,0.0001,8.637533349217815e-05,8.8e-05
v11-1;j1-1,-0.9263624,0.000663,0.0007084215950565153,0.0003156666666666667
v11-1;j1-6,-0.26063716,0.000111,9.346560601779176e-05,9.833333333333333e-05
v11-1;j2-7,0.9417006,0.000815,0.0008485317803237224,0.000599
v11-1;j1-2,-0.13897108,0.000359,0.00034492962628598125,0.0002576666666666667
v11-1;j2-4,0.79849505,4.7e-05,2.5788770531995347e-05,6.5e-05
v10-2;j2-5,-1.2400342,0.000564,0.0005518577036851383,0.00048133333333333334
v10-2;j1-5,-0.21160364,0.000595,0.0006252227688857289,0.0006596666666666667
v10-2;j2-1,0.05999028,0.000793,0.000827176759149123,0.0007206666666666667
v10-2;j2-2,0.25760204,0.000364,0.0003600038332368799,0.00036666666666666667
v10-2;j1-4,-0.06967536,0.000204,0.00018198676849042063,0.0002933333333333333
v10-2;j2-3,-1.0273371,0.000568,0.0005607451428041545,0.000485
v10-2;j2-6,-0.005257906,8.5e-05,6.20720375066193e-05,0.000102
v10-2;j1-3,-0.048993055,0.000154,0.0001314066860835071,0.000195
v10-2;j1-1,-0.49435306,0.000813,0.0008232216842890732,0.000728
v10-2;j1-6,-0.44948497,0.000211,0.00020433705670348587,0.00021566666666666666
v10-2;j2-7,1.1072435,0.001158,0.0011477666097302135,0.0013136666666666668
v10-2;j1-2,-0.09033557,0.000617,0.0006057603015965139,0.0006236666666666667
v10-2;j2-4,0.077473104,0.000102,7.688108139801447e-05,0.000143
v10-3;j2-5,-2.02021,0.001969,0.0019302891936797113,0.0013273333333333334
v10-3;j1-5,-0.61935645,0.001625,0.0016882311140658138,0.0019233333333333333
v10-3;j2-1,-0.6444118,0.002617,0.002716675588381613,0.002033
v10-3;j2-2,-0.60283554,0.001409,0.001430148046867955,0.0010636666666666668
v10-3;j1-4,-0.99760807,0.000776,0.0007805198102034555,0.000821
v10-3;j2-3,-1.8723183,0.00224,0.0022595470280244623,0.0013676666666666668
v10-3;j2-6,-1.2091535,0.000361,0.0003936436294313841,0.0002936666666666667
v10-3;j1-3,-1.1882893,0.000754,0.0007308883062875734,0.00056
v10-3;j1-1,-1.3439556,0.003206,0.0032619846837356617,0.0020496666666666667
v10-3;j1-6,-1.1390219,0.000663,0.0006841513783460131,0.000604
v10-3;j2-7,0.4331283,0.003776,0.0038347754948762866,0.003788
v10-3;j1-2,-0.9966881,0.002444,0.002463586437711579,0.001821
v10-3;j2-4,-0.10962833,0.000178,0.00015263356975031976,0.00037566666666666667
v5-4;j2-5,-1.8039584,0.003545,0.003542566057960876,0.0013233333333333333
v5-4;j1-5,1.0003654,0.000708,0.0006761490341464734,0.001886
v5-4;j2-1,-0.24420956,0.003931,0.003948509992966102,0.001946
v5-4;j2-2,-0.34225178,0.002131,0.002113731313683543,0.0010103333333333334
v5-4;j1-4,-0.63494873,0.001163,0.0011779013041018458,0.000793
v5-4;j2-3,-1.5233926,0.003283,0.003240560229191477,0.0012743333333333333
v5-4;j2-6,-0.84134835,0.000545,0.0005211857876567126,0.0002916666666666667
v5-4;j1-3,-0.5015264,0.000848,0.0008212221256285039,0.0005513333333333334
v5-4;j1-1,-0.77572966,0.003763,0.0037347441098169593,0.0019473333333333333
v5-4;j1-6,-0.77502203,0.000959,0.0009971823703852755,0.0005866666666666667
v5-4;j2-7,0.9634286,0.004967,0.004936092189586835,0.0036553333333333334
v5-4;j1-2,-0.5771278,0.003533,0.0036012541392564405,0.001717
v5-4;j2-4,-0.15101822,0.000428,0.00038504692883766206,0.0003803333333333333
v6-4;j2-5,1.0032045,0.000371,0.00033972485561954577,0.0026776666666666667
v6-4;j1-5,1.7240505,0.000543,0.0005260156813273966,0.0038163333333333335
v6-4;j2-1,0.9580705,0.001875,0.0018692429451420388,0.004056
v6-4;j2-2,0.8211265,0.001038,0.0010482315968549619,0.0019676666666666666
v6-4;j1-4,1.910622,0.000182,0.00015040749411126452,0.0016123333333333332
v6-4;j2-3,-0.34190074,0.001707,0.0016610438389382963,0.002709333333333333
v6-4;j2-6,0.42089373,0.000247,0.00022157418332819688,0.0005856666666666666
v6-4;j1-3,2.4514241,0.000105,6.732687875247073e-05,0.0011446666666666667
v6-4;j1-1,1.0213575,0.001018,0.0010209709266837499,0.004027666666666666
v6-4;j1-6,0.77485245,0.000357,0.00034728127187750235,0.001206
v6-4;j2-7,3.4754171,0.00066,0.0006370336615726134,0.007413
v6-4;j1-2,1.3430346,0.000869,0.0008361677563420634,0.003523
v6-4;j2-4,3.091236,7.1e-05,2.4730821464875782e-05,0.0007816666666666666
v15;j2-5,-1.6812526,0.001786,0.0017630167346820904,0.000823
v15;j1-5,-0.48186758,0.001652,0.0016962435877293377,0.0012073333333333333
v15;j2-1,-0.1528245,0.00212,0.0021545232006491446,0.0012793333333333333
v15;j2-2,-0.10124794,0.001027,0.0010256694798128332,0.0006526666666666666
v15;j1-4,-0.99255735,0.001013,0.0010119087206195449,0.0005293333333333334
v15;j2-3,-1.265088,0.001592,0.0015852138218755867,0.000871
v15;j2-6,-1.0165844,0.000326,0.0003328416766495057,0.000177
v15;j1-3,-0.6926268,0.000635,0.0005825878522219854,0.00037233333333333335
v15;j1-1,-0.6667523,0.001915,0.0019790897480656544,0.001327
v15;j1-6,-0.707033,0.000543,0.0005363487462519937,0.000385
v15;j2-7,0.96151656,0.00281,0.002836983955009098,0.0023626666666666666
v15;j1-2,-0.5112904,0.001864,0.001940575811203251,0.0011173333333333332
v15;j2-4,-0.409104,0.000272,0.0002664824677108219,0.00023166666666666667
v6-8;j2-5,4.148962,2.1e-05,1.2932418221950923e-06,0.00024166666666666667
v6-8;j1-5,4.0531993,2.4e-05,4.299982685319648e-06,0.0003246666666666667
v6-8;j2-1,4.0534635,3.2e-05,7.03285042825336e-06,0.000325
v6-8;j2-2,4.1518283,2.1e-05,3.40516704461145e-06,0.00017033333333333334
v6-8;j1-4,5.4869256,8e-06,3.6495608081335225e-07,0.00013333333333333334
v6-8;j2-3,3.7547565,2.2e-05,2.428578651192648e-06,0.000233
v6-8;j2-6,5.6595793,2e-06,1.0791113311102851e-07,5.2333333333333336e-05
v6-8;j1-3,4.660874,1.1e-05,5.870083565565634e-07,8.733333333333333e-05
v6-8;j1-1,4.3413424,2.9e-05,3.0242681835961967e-06,0.00033233333333333335
v6-8;j1-6,3.561493,1.3e-05,1.9613095533286894e-06,9.8e-05
v6-8;j2-7,4.0566945,5.9e-05,2.9083102217991523e-05,0.0006033333333333333
v6-8;j1-2,4.988186,1.8e-05,1.7615248026330722e-06,0.000291
v6-8;j2-4,5.624054,5e-06,1.6484392658454266e-07,6.733333333333333e-05
v19;j2-5,-1.6473131,0.004197,0.004045745845627415,0.002495
v19;j1-5,-1.0998383,0.008151,0.008211582155652439,0.003661
v19;j2-1,-0.4207675,0.006937,0.0070550336968914235,0.003945
v19;j2-2,-0.59117746,0.004052,0.004146029146767269,0.0019396666666666666
v19;j1-4,-1.092178,0.002876,0.002855422985915184,0.00157
v19;j2-3,-1.4204614,0.004676,0.004514288722023137,0.002608333333333333
v19;j2-6,-1.3136191,0.001311,0.001319310991667605,0.0005796666666666667
v19;j1-3,-0.96134466,0.001923,0.0018448309761642271,0.0010786666666666666
v19;j1-1,-1.2854811,0.009263,0.009462549552408793,0.0038813333333333334
v19;j1-6,-0.9714457,0.001938,0.0019064060037662814,0.001208
v19;j2-7,0.75037575,0.008592,0.008709934398286831,0.007182333333333333
v19;j1-2,-0.95305914,0.007351,0.007415685740145105,0.0034446666666666666
v19;j2-4,-0.46596017,0.00083,0.0007413538633176117,0.00076
v29-1;j2-5,0.26812494,0.003328,0.0033423262711997346,0.0016356666666666666
v29-1;j1-5,2.5601435,0.001162,0.0012011122239292964,0.0023996666666666667
v29-1;j2-1,1.6257945,0.00467,0.004778278661705072,0.0025293333333333335
v29-1;j2-2,1.8583825,0.001961,0.002034995289537184,0.0012876666666666666
v29-1;j1-4,1.4001876,0.001178,0.0011737762135106064,0.0010073333333333334
v29-1;j2-3,0.4699823,0.003441,0.003458942660025586,0.0016433333333333332
v29-1;j2-6,1.1941363,0.000514,0.0005701487317615614,0.00037233333333333335
v29-1;j1-3,1.4802413,0.000881,0.0009072657875497008,0.0006963333333333333
v29-1;j1-1,0.99204016,0.0056,0.005944486746857356,0.002537666666666667
v29-1;j1-6,2.8177502,0.000231,0.00022417055065383155,0.000731
v29-1;j2-7,2.8596666,0.00539,0.005516773880846405,0.004598
v29-1;j1-2,1.1791685,0.004608,0.004720591470256676,0.002184
v29-1;j2-4,1.6948963,0.000424,0.0004377148919727616,0.0004933333333333334
v5-6;j2-5,-1.4072524,0.002661,0.0026711863941413666,0.0014713333333333334
v5-6;j1-5,0.2766048,0.00165,0.0016345443636454488,0.002170333333333333
v5-6;j2-1,0.30495074,0.002688,0.0026602450845361544,0.0022923333333333333
v5-6;j2-2,0.28903624,0.00137,0.0013366997430147793,0.0011526666666666666
v5-6;j1-4,-0.4342208,0.001136,0.0011306441865655832,0.0009143333333333333
v5-6;j2-3,-0.8143003,0.002159,0.0020574382819853023,0.0015656666666666666
v5-6;j2-6,-0.40203744,0.000436,0.0003921305833907806,0.00034133333333333335
v5-6;j1-3,-0.43137443,0.000876,0.0008577347316192124,0.0006273333333333334
v5-6;j1-1,-0.47527942,0.003175,0.0032279647587873973,0.0022833333333333334
v5-6;j1-6,-0.5890228,0.001031,0.0010427796225892635,0.000714
v5-6;j2-7,1.2228572,0.004417,0.004363745792347527,0.004137666666666667
v5-6;j1-2,-0.3654626,0.003285,0.003347042193250892,0.0020043333333333332
v5-6;j2-4,0.012980149,0.000404,0.0003917456508203952,0.000443
v20-1;j2-5,3.2992234,0.000725,0.0007152299433924,0.005216
v20-1;j1-5,6.29327,0.000143,0.0001248087200763732,0.0075966666666666665
v20-1;j2-1,4.7729936,0.000898,0.0009060373075254694,0.008029666666666666
v20-1;j2-2,6.2993226,0.000134,0.00010640286162548553,0.004104333333333333
v20-1;j1-4,4.8408604,0.000201,0.000173286493886891,0.0031763333333333335
v20-1;j2-3,3.9875298,0.000515,0.00048391322594139297,0.005353666666666666
v20-1;j2-6,10.760564,1e-05,2.0155833049846062e-07,0.0011986666666666667
v20-1;j1-3,5.409699,0.000112,8.076031437467154e-05,0.002302
v20-1;j1-1,3.9836297,0.001229,0.001237852751764426,0.008187333333333333
v20-1;j1-6,6.0606394,6.3e-05,4.159914453613038e-05,0.002415
v20-1;j2-7,5.911141,0.001153,0.0011873102360298346,0.014832333333333333
v20-1;j1-2,4.1801186,0.001068,0.0010529263737500156,0.007068333333333334
v20-1;j2-4,5.3369064,8e-05,5.2476719453278695e-05,0.0014963333333333332
v23-1;j2-5,-0.027650256,0.0,0.0,0.0
v23-1;j1-5,-0.041548662,0.0,0.0,0.0
v23-1;j2-1,-0.02430977,0.0,0.0,0.0
v23-1;j2-2,-0.017138325,0.0,0.0,0.0
v23-1;j1-4,-0.025730941,0.0,0.0,0.0
v23-1;j2-3,0.018722132,0.0,0.0,0.0
v23-1;j2-6,-0.011478532,0.0,0.0,0.0
v23-1;j1-3,-0.019410595,0.0,0.0,0.0
v23-1;j1-1,0.005380586,0.0,0.0,0.0
v23-1;j1-6,0.012436025,0.0,0.0,0.0
v23-1;j2-7,0.03740502,0.0,0.0,0.0
v23-1;j1-2,0.057355396,0.0,0.0,0.0
v23-1;j2-4,-0.005177621,0.0,0.0,0.0
v7-9;j2-5,-1.5203193,0.005353,0.005279332238109398,0.0027313333333333334
v7-9;j1-5,0.22178468,0.003117,0.0031158535103841863,0.003944
v7-9;j2-1,-0.06963062,0.007018,0.006980813566459909,0.004255
v7-9;j2-2,-0.03528437,0.003311,0.0033214398349263635,0.002097
v7-9;j1-4,-0.9196637,0.003408,0.003296113676936265,0.00167
v7-9;j2-3,-1.176718,0.005079,0.004939555849257648,0.002781333333333333
v7-9;j2-6,-0.56010425,0.000837,0.0007893965986191865,0.000615
v7-9;j1-3,-0.6763531,0.001958,0.0019085947144379908,0.0011283333333333334
v7-9;j1-1,-0.79356694,0.008368,0.008331484273611467,0.004239333333333334
v7-9;j1-6,-0.55456465,0.001672,0.0017039065007558086,0.0012596666666666667
v7-9;j2-7,0.9873327,0.0099,0.009869785597790549,0.007725
v7-9;j1-2,-0.4717492,0.006673,0.006780377192878382,0.003714
v7-9;j2-4,-0.052504938,0.000714,0.0007042001125843211,0.0008
v7-3;j2-5,-0.33907095,0.001594,0.0015279599611762625,0.0025156666666666665
v7-3;j1-5,2.418338,0.000363,0.0003366610009464586,0.003706
v7-3;j2-1,0.5961141,0.003421,0.0034393792799070995,0.003944
v7-3;j2-2,0.47690895,0.002064,0.002007190659025856,0.0020113333333333333
v7-3;j1-4,2.190351,0.000179,0.00014327247469437778,0.0015713333333333334
v7-3;j2-3,-0.47543803,0.002553,0.002471615147579502,0.0026246666666666666
v7-3;j2-6,0.058100205,0.000458,0.00044268832543555996,0.000611
v7-3;j1-3,1.3384157,0.000287,0.00025711278396241624,0.0010986666666666666
v7-3;j1-1,0.43606192,0.002343,0.0023524806373032866,0.003951666666666667
v7-3;j1-6,0.79765344,0.000461,0.0004427564605527565,0.0011816666666666666
v7-3;j2-7,2.6909008,0.001754,0.0017449119093114983,0.007213
v7-3;j1-2,1.3252397,0.001048,0.0010534997575525442,0.0033973333333333334
v7-3;j2-4,1.8856426,0.000134,0.00010207758877058828,0.000765
v10-1;j2-5,0.093021154,0.000601,0.0006055463500066363,0.002001
v10-1;j1-5,1.8556076,0.000355,0.00034302601864292083,0.0029183333333333335
v10-1;j2-1,1.2351564,0.001106,0.0010823554330011028,0.003092
v10-1;j2-2,1.1986667,0.000604,0.0005804404986170709,0.0015843333333333334
v10-1;j1-4,1.6364881,0.000191,0.00014988366493755997,0.001264
v10-1;j2-3,0.11461717,0.000866,0.0008246061613038048,0.0020976666666666665
v10-1;j2-6,2.1525743,6.6e-05,3.2359910060462034e-05,0.00045466666666666664
v10-1;j1-3,1.5288466,0.000158,0.00012661855581001582,0.0008543333333333334
v10-1;j1-1,0.8771648,0.000897,0.0009014532109809072,0.003096666666666667
v10-1;j1-6,1.350782,0.000179,0.00014987819932423078,0.0009123333333333334
v10-1;j2-7,2.5179691,0.001211,0.0012264859916333865,0.005654666666666666
v10-1;j1-2,1.8101041,0.000399,0.00038486109829104356,0.0027053333333333335
v10-1;j2-4,1.5672735,0.000106,7.776137538711666e-05,0.000578
v7-8;j2-5,-1.8749874,0.001685,0.0018362854776994059,0.0006273333333333334
v7-8;j1-5,-0.66228163,0.00168,0.0016918460466331595,0.0008913333333333334
v7-8;j2-1,-0.40578517,0.002225,0.0022344963860428213,0.0009283333333333333
v7-8;j2-2,-0.3910507,0.00114,0.0011538786989334718,0.0004823333333333333
v7-8;j1-4,-0.8197225,0.000768,0.0007414258109556778,0.00039666666666666664
v7-8;j2-3,-1.3533752,0.001452,0.00144220796299821,0.000654
v7-8;j2-6,-1.0703067,0.000247,0.0002791395871642557,0.000135
v7-8;j1-3,-1.0201411,0.000653,0.0006571316515441907,0.000272
v7-8;j1-1,-1.06247,0.002304,0.002320162661498722,0.0009223333333333334
v7-8;j1-6,-1.0555632,0.000597,0.0006498242587265506,0.000289
v7-8;j2-7,0.6020105,0.003481,0.003404951339646313,0.0017513333333333333
v7-8;j1-2,-0.5878296,0.001826,0.0018059155401368907,0.0008466666666666667
v7-8;j2-4,-0.2697557,0.000226,0.00021222776877605985,0.00018433333333333333
v28;j2-5,-1.6806412,0.004377,0.004392367399700684,0.002149
v28;j1-5,-0.88009274,0.006492,0.006589109377690391,0.0031466666666666665
v28;j2-1,-0.1804443,0.00538,0.005315692937478392,0.003351666666666667
v28;j2-2,-0.19638354,0.002716,0.0026922394207663583,0.0016406666666666666
v28;j1-4,-1.2470747,0.003144,0.003214222177102848,0.0013383333333333333
v28;j2-3,-1.3148556,0.004082,0.004038215390229809,0.0022096666666666666
v28;j2-6,-1.0058656,0.000925,0.0009287051436692367,0.000499
v28;j1-3,-1.0236815,0.001943,0.0019306176054279917,0.0008876666666666667
v28;j1-1,-1.0543783,0.007307,0.007319036674784258,0.0033266666666666666
v28;j1-6,-0.9617052,0.001796,0.0018163767442108878,0.00101
v28;j2-7,0.47673187,0.011043,0.011101594288890088,0.006045333333333333
v28;j1-2,-1.0686418,0.008246,0.008413675236569487,0.0029336666666666665
v28;j2-4,-0.61741555,0.000846,0.0008454866815674128,0.000632
v18;j2-5,-1.6255863,0.002994,0.0029608202786379862,0.0011326666666666666
v18;j1-5,-0.384694,0.002607,0.0026751043890435263,0.00162
v18;j2-1,0.0045015533,0.003181,0.0032030425484195772,0.0017456666666666666
v18;j2-2,-0.10596245,0.001937,0.0018914514432821303,0.0009003333333333333
v18;j1-4,-0.97024035,0.001824,0.001845914478585302,0.000712
v18;j2-3,-1.157821,0.00258,0.002521054785141919,0.001186
v18;j2-6,-0.92049915,0.000603,0.0005705677984114024,0.00025
v18;j1-3,-0.96210414,0.001324,0.001283850682588408,0.00047266666666666665
v18;j1-1,-1.104226,0.00541,0.0053618752576587835,0.0017746666666666666
v18;j1-6,-0.69245934,0.000899,0.0009645351246139411,0.000532
v18;j2-7,0.8886683,0.005427,0.005358866760475482,0.0031826666666666665
v18;j1-2,-0.53103423,0.003366,0.003428256355695459,0.001547
v18;j2-4,-0.03827821,0.000383,0.0003646158431535073,0.0003296666666666667
v11-2;j2-5,-1.3630905,0.002489,0.002438124367317856,0.0014026666666666666
v11-2;j1-5,0.69544053,0.000998,0.0010169091450696886,0.0020513333333333334
v11-2;j2-1,0.09381358,0.003298,0.0032945352825503368,0.0021986666666666665
v11-2;j2-2,0.06018007,0.001642,0.0016723847234370547,0.0011
v11-2;j1-4,-0.28173682,0.001033,0.0009862094169349853,0.000887
v11-2;j2-3,-1.0599533,0.002391,0.0024012972458199626,0.0014416666666666666
v11-2;j2-6,-0.34740195,0.000365,0.00034991399336480614,0.00033266666666666666
v11-2;j1-3,-0.42838335,0.000841,0.0007941411998525241,0.000587
v11-2;j1-1,-0.48457712,0.003182,0.003268078182744416,0.0021966666666666666
v11-2;j1-6,-0.30935484,0.000774,0.0007691033886446334,0.0006676666666666667
v11-2;j2-7,1.0269338,0.005241,0.0052155257087946475,0.003997
v11-2;j1-2,-0.06991844,0.00242,0.0024377870243007358,0.0018756666666666668
v11-2;j2-4,0.1753214,0.000333,0.00030520829952078557,0.00042
v11-3;j2-5,-0.48268223,0.001081,0.0010530097084600874,0.0014843333333333334
v11-3;j1-5,2.500077,0.000213,0.00017144509122567385,0.002132
v11-3;j2-1,0.5408761,0.002142,0.0021214328060955444,0.0023073333333333335
v11-3;j2-2,0.4027709,0.001152,0.001127235449445737,0.00112
v11-3;j1-4,1.3673056,0.000215,0.00018754657888389999,0.0009163333333333333
v11-3;j2-3,-0.38170117,0.001396,0.0013157755930927881,0.0015653333333333333
v11-3;j2-6,0.7481974,0.000158,0.00012340925908727529,0.000364
v11-3;j1-3,0.8452763,0.00027,0.00022159420242099978,0.0005973333333333333
v11-3;j1-1,0.32511544,0.001473,0.0014543335718050776,0.00229
v11-3;j1-6,1.2830265,0.000177,0.00014517939303100846,0.0006766666666666667
v11-3;j2-7,2.1436212,0.001727,0.0017262966344073795,0.0041986666666666665
