Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
v7-46;j3,0.15236396,0.009987830319888735,0.010830184069705607,0.016652178952248492
v7-46;j6,2.4864557,0.0,0.00024863710377964705,0.003607440890125174
v7-46;j1,-0.75241077,0.0029641863699582756,0.0030103511115892145,0.002610686138154845
v3-10;j7,-1.4637437,0.00016515994436717664,0.0,0.0
v3-10;j2,-0.13494456,0.004372392211404729,0.004339770650068419,0.003497334260547056
v3-10;j3,0.4093378,0.008788247566063978,0.008824425436242313,0.010225428836346778
v3-10;j6,0.3890797,5.21557719054242e-05,4.866235302871721e-05,8.9823829392675e-05
v3-10;j1,0.22058463,0.0018949930458970793,0.002009871479571361,0.002390472878998609
v6-57;j7,-2.65945,0.0008605702364394993,0.0,0.0
v6-57;j2,-0.7069276,0.004694019471488178,0.005077348465146841,0.0021354891052387573
v6-57;j3,1.267863,0.009918289290681502,0.010562016789246976,0.026069193324061195
v6-57;j6,1.3226821,0.0001043115438108484,0.00012562583448991278,0.0007852341214649977
v6-57;j1,0.13142455,0.000773643949930459,0.0012670600489405152,0.0008866481223922114
v10-54;j7,-0.4358432,2.60778859527121e-05,0.0,0.0
v10-54;j2,-0.78058743,0.0007214881780250348,0.0003745821404272561,0.0008084144645340751
v10-54;j3,0.45373917,0.00211230876216968,0.0018411173234607913,0.008333333333333333
v10-54;j6,1.8348453,0.0,4.449893606295176e-06,0.0001825452016689847
v10-54;j1,-0.17856878,0.0001564673157162726,0.00010743330159875492,0.0003361149745016226
v2-8;j7,0.9987006,7.82336578581363e-05,0.00010911738050051528,0.00035639777468706536
v2-8;j2,-0.47351974,0.014968706536856745,0.015014292534052528,0.005409712563745944
v2-8;j3,1.0710002,0.00961404728789986,0.010082912161472505,0.014728210477515068
v2-8;j6,2.4612806,0.0,4.7662825342219345e-05,0.0006461520630505331
v2-8;j1,-0.067247264,0.01254346314325452,0.01277222238854889,0.007956652758460825
v7-43;j7,0.04528173,6.954102920723227e-05,6.262241962135153e-05,9.561891515994437e-05
v7-43;j2,-0.107014306,0.0025208623087621695,0.002955820465746838,0.0023412146499768196
v7-43;j3,1.0776979,0.007258344923504868,0.008131440353436152,0.017179531757070005
v7-43;j6,2.941627,0.0,5.3509588071765125e-05,0.0011966852109411218
v7-43;j1,0.5208774,0.0012343532684283727,0.0013276919791408125,0.0021905424200278165
v2-14;j7,-0.82652,0.000764951321279555,0.000554454810239643,0.00040855354659248956
v2-14;j2,-1.2505147,0.08117176634214186,0.07736316122870182,0.027885952712100138
v2-14;j3,0.40678138,0.07131432545201669,0.06905125894025811,0.10599211868335652
v2-14;j6,2.3792422,6.0848400556328236e-05,0.00011015568739565371,0.0022774687065368567
v2-14;j1,-0.7380554,0.0765038247566064,0.07310051058442615,0.04611149745016226
v3-16;j7,1.3104987,0.0,5.107240326515054e-06,0.0001043115438108484
v3-16;j2,-0.00053691154,0.0006954102920723226,0.000716284523052544,0.002202132591562355
v3-16;j3,1.5825776,0.0013647426981919333,0.0012727541735713488,0.014968706536856745
v3-16;j6,1.3339626,4.3463143254520165e-05,4.0874956827224374e-05,0.0005795085767269356
v3-16;j1,1.4072285,0.0004172461752433936,0.0003976019334265504,0.005296708391284191
v2-11;j7,-0.21211006,0.00025208623087621696,0.0002354902373600372,0.0003390125173852573
v2-11;j2,-0.82159483,0.021922809457579972,0.021197550933337687,0.008231919332406119
v2-11;j3,0.55324227,0.02428720445062587,0.024576047377205916,0.032695873898933706
v2-11;j6,1.8275183,8.692628650904034e-06,3.871672489564078e-05,0.00035639777468706536
v2-11;j1,-0.5092469,0.0241394297635605,0.024603259009995642,0.01578871117292536
v3-12;j7,0.03681287,0.0,0.0,0.0
v3-12;j2,-0.48890948,3.4770514603616136e-05,0.0,0.0
v3-12;j3,1.4981323,6.0848400556328236e-05,0.00010173493254022612,0.0002057255447380621
v3-12;j6,-0.048771262,0.0,0.0,0.0
v3-12;j1,-0.2317236,2.60778859527121e-05,0.0,0.0
v1-40;j7,-0.60966057,0.0009040333796940194,0.0007087825856197837,0.0004954798331015299
v1-40;j2,-1.0964987,0.03230180806675939,0.030142675806576626,0.007582869726471952
v1-40;j3,0.5756118,0.031649860917941586,0.030781634126142494,0.03416492814093649
v1-40;j6,2.5451043,0.0,5.2173008560664944e-05,0.0005244552619378767
v1-40;j1,-0.44230115,0.02335709318497914,0.02207953162739638,0.010955609643022717
v3-22;j7,-0.05025336,0.0,0.0,0.0
v3-22;j2,-0.36900538,3.4770514603616136e-05,0.0,0.0
v3-22;j3,1.9839587,0.00030424200278164116,0.0007138412649639493,0.0017559109874826148
v3-22;j6,-0.13872772,8.692628650904034e-06,0.0,0.0
v3-22;j1,2.2465928,0.00011300417246175243,0.00030847272204613096,0.0015849559573481687
v4-69;j7,-0.10585431,0.0002955493741307371,0.0005563567933323452,0.000170955030134446
v4-69;j2,1.0482745,0.00611961057023644,0.008330888637677614,0.007029439035697728
v4-69;j3,2.457605,0.014195062586926287,0.016612206578170283,0.04831363004172462
v4-69;j6,2.9061627,1.7385257301808068e-05,0.00016283397402799864,0.001474849327770051
v4-69;j1,1.7810826,0.0013473574408901252,0.0019263733481786366,0.004076842837273991
v5-52;j7,-0.22319286,8.692628650904034e-06,0.0,0.0
v5-52;j2,-0.30582863,0.00011300417246175243,0.0001277761989842385,0.00013908205841446454
v5-52;j3,1.9720384,0.0003824756606397775,0.0006525485028620828,0.00328291608715809
v5-52;j6,1.5497028,0.0,5.2046896347344366e-05,0.0002231108020398702
v5-52;j1,0.90058786,5.21557719054242e-05,7.820152895336737e-05,0.00019993045897079276
v1-51;j7,-0.40798253,0.00046070931849791376,0.0003810336988687683,0.00031583217431617987
v1-51;j2,-1.1710643,0.008579624478442282,0.00882667696104785,0.0019906119610570237
v1-51;j3,0.74449855,0.011821974965229486,0.012054153322573157,0.013456189151599443
v1-51;j6,2.0596273,1.7385257301808068e-05,8.152150084901284e-05,0.0005099675475197032
v1-51;j1,-0.8298562,0.0039377607788595274,0.004388214786511991,0.0011619146963375059
