Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
v3-71;j5,-0.032891892,0.0,0.0,0.0
v3-71;j2,0.007062584,0.0,0.0,0.0
v3-71;j1,0.036948822,0.0,0.0,0.0
v3-71;j4,0.056583576,0.0,0.0,0.0
v3-71;j3,-0.03958775,0.0,0.0,0.0
v3-71;j6,0.051524617,0.0,0.0,0.0
v3-25;j5,-0.020455938,0.0,0.0,0.0
v3-25;j2,0.026829012,0.0,0.0,0.0
v3-25;j1,0.060464755,0.0,0.0,0.0
v3-25;j4,-0.024474684,0.0,0.0,0.0
v3-25;j3,-0.020326521,0.0,0.0,0.0
v3-25;j6,0.029891469,0.0,0.0,0.0
v4-38-2;j5,-0.40438345,0.002177,0.002219605176227449,0.003325
v4-38-2;j2,0.7127508,0.000127,9.897824662030096e-05,0.000353
v4-38-2;j1,1.1109482,8.2e-05,5.139976338239753e-05,0.0003533333333333333
v4-38-2;j4,1.3917073,0.004825,0.0048434087089140095,0.010665666666666667
v4-38-2;j3,0.6288865,0.001036,0.0010556444095850951,0.0014166666666666668
v4-38-2;j6,0.12847027,0.000945,0.0008730979641278804,0.007153333333333334
v4-34;j5,-2.365646,0.02744,0.028477847125500364,0.005539666666666667
v4-34;j2,-1.5303823,0.001578,0.0017431273912417134,0.0006026666666666667
v4-34;j1,-2.1413665,0.002009,0.002267053241526551,0.0005993333333333333
v4-34;j4,-0.71706647,0.068818,0.07036313864749942,0.018201
v4-34;j3,-1.0389452,0.008794,0.009424239283736216,0.002367
v4-34;j6,-2.5134416,0.02137,0.020666703424820257,0.011901666666666666
v3-72;j5,7.846731,7e-06,1.3298275809183242e-07,0.0006923333333333333
v3-72;j2,7.379066,0.0,2.315156798671973e-08,6.733333333333333e-05
v3-72;j1,6.643023,1e-06,4.440062121917774e-08,7.833333333333333e-05
v3-72;j4,5.3906136,5e-05,1.836340102008459e-05,0.0023213333333333332
v3-72;j3,6.377387,1.5e-05,6.716321699171341e-07,0.0003063333333333333
v3-72;j6,5.851142,1.8e-05,6.92651094325068e-07,0.0015806666666666666
v4-30-4;j5,-7.0883636,0.000658,9.318828617928966e-05,2.666666666666667e-06
v4-30-4;j2,-5.5297394,9.2e-05,6.165502560130817e-06,3.3333333333333335e-07
v4-30-4;j1,-2.965536,2.5e-05,3.403712342044128e-08,3.3333333333333335e-07
v4-30-4;j4,-6.1162934,0.001708,0.0009024493566248115,1.2333333333333333e-05
v4-30-4;j3,-6.1769586,0.000342,4.820563750652489e-05,6.666666666666667e-07
v4-30-4;j6,-5.2198796,0.00049,1.5781322041811637e-06,4e-06
v5-78;j5,-0.0077619553,0.0,0.0,0.0
v5-78;j2,0.015374884,0.0,0.0,0.0
v5-78;j1,-0.0067618713,0.0,0.0,0.0
v5-78;j4,0.040800698,0.0,0.0,0.0
v5-78;j3,0.032831937,0.0,0.0,0.0
v5-78;j6,-0.029656906,0.0,0.0,0.0
v4-4;j5,-1.9967698,0.006591,0.00685317703065392,0.002012
v4-4;j2,-1.7983863,0.000673,0.0008186113526703964,0.00020566666666666666
v4-4;j1,-1.0174679,0.000254,0.0002859937086456635,0.00021
v4-4;j4,0.0100232335,0.0119,0.01190803358803526,0.006363333333333334
v4-4;j3,-1.1624418,0.003789,0.004038376858712102,0.0008756666666666666
v4-4;j6,-2.3313613,0.005913,0.005790332070273054,0.004184333333333333
v4-59;j5,-1.9277716,0.01647,0.016910183501087375,0.005222333333333333
v4-59;j2,-1.8403854,0.002087,0.002207764926410028,0.0005626666666666667
v4-59;j1,-1.223231,0.000837,0.0008445357873885161,0.0005726666666666666
v4-59;j4,-0.20631929,0.038006,0.03882578476218176,0.017171333333333334
v4-59;j3,-1.3683997,0.011433,0.012299508205916479,0.0022986666666666667
v4-59;j6,-2.2933297,0.015745,0.015252624808319166,0.011425333333333332
v6-1;j5,-1.2698901,0.001977,0.002106605825507301,0.0013003333333333332
v6-1;j2,-0.35148108,0.000154,0.00013291836409732108,0.00014833333333333332
v6-1;j1,0.5851841,6.5e-05,3.871806676665193e-05,0.00016066666666666668
v6-1;j4,0.4326397,0.005053,0.005164264407442147,0.004391666666666667
v6-1;j3,-0.35440388,0.00093,0.0010439898502231026,0.0005873333333333334
v6-1;j6,-1.7860584,0.002239,0.0022831492130614816,0.0028686666666666665
v3-35;j5,-0.024368986,0.0,0.0,0.0
v3-35;j2,-0.04638334,0.0,0.0,0.0
v3-35;j1,0.054643527,0.0,0.0,0.0
v3-35;j4,0.016354151,0.0,0.0,0.0
v3-35;j3,0.04792904,0.0,0.0,0.0
v3-35;j6,0.0120712295,0.0,0.0,0.0
v2-10;j5,-0.05265503,0.0,0.0,0.0
v2-10;j2,0.046207063,0.0,0.0,0.0
v2-10;j1,-0.023337066,0.0,0.0,0.0
v2-10;j4,0.062416628,0.0,0.0,0.0
v2-10;j3,-0.055846144,0.0,0.0,0.0
v2-10;j6,-0.036637772,0.0,0.0,0.0
v3-30-2;j5,-0.0135998875,0.0,0.0,0.0
v3-30-2;j2,0.05159077,0.0,0.0,0.0
v3-30-2;j1,-0.024123952,0.0,0.0,0.0
v3-30-2;j4,0.007125303,0.0,0.0,0.0
v3-30-2;j3,-0.023555636,0.0,0.0,0.0
v3-30-2;j6,-0.037430063,0.0,0.0,0.0
v7-81;j5,-0.059250563,0.0,0.0,0.0
v7-81;j2,0.02388426,0.0,0.0,0.0
v7-81;j1,-0.053152006,0.0,0.0,0.0
v7-81;j4,-0.03395825,0.0,0.0,0.0
v7-81;j3,0.033092648,0.0,0.0,0.0
v7-81;j6,0.04874377,0.0,0.0,0.0
v4-30-2;j5,-4.144035,0.001027,0.0012633859904572307,0.00011633333333333333
v4-30-2;j2,-4.609904,0.000124,0.0002510037167087172,8.666666666666666e-06
v4-30-2;j1,-2.6812668,4.2e-05,2.5999804481441593e-05,1.0333333333333333e-05
v4-30-2;j4,-2.2831547,0.001872,0.002129208677198549,0.00033966666666666666
v4-30-2;j3,-3.7514992,0.000553,0.0008850714009056614,3.566666666666667e-05
v4-30-2;j6,-2.9645824,0.000329,0.0002453920086886814,0.00021466666666666666
v3-73;j5,-1.7636474,0.000106,9.013637046132467e-05,0.0012113333333333334
v3-73;j2,3.9852076,4e-06,3.1781332315474164e-08,0.000144
v3-73;j1,4.479807,2e-06,1.6950024530508624e-08,0.00013033333333333332
v3-73;j4,-0.60002553,0.000349,0.00032873126504883804,0.004055
v3-73;j3,-0.4911635,6.3e-05,3.1982767561941286e-05,0.0005296666666666667
v3-73;j6,-2.2271283,0.000129,8.655501226491666e-05,0.002692
v3-7;j5,-0.35137883,0.00355,0.003687508926832559,0.005648
v3-7;j2,0.6105298,0.000207,0.00017555934706259363,0.0005803333333333333
v3-7;j1,-0.12126298,0.000314,0.0003067321895604622,0.0006076666666666666
v3-7;j4,0.61282307,0.018143,0.018368381678686464,0.018505333333333332
v3-7;j3,0.22004329,0.002608,0.002640986168329151,0.002433
v3-7;j6,-1.3174967,0.005978,0.006047783594077413,0.012311333333333334
v3-62;j5,0.061741427,0.0,0.0,0.0
v3-62;j2,-0.047263764,0.0,0.0,0.0
v3-62;j1,0.046793997,0.0,0.0,0.0
v3-62;j4,-0.0018861108,0.0,0.0,0.0
v3-62;j3,0.053541437,0.0,0.0,0.0
v3-62;j6,-0.057701543,0.0,0.0,0.0
v3-16;j5,0.020624444,0.0,0.0,0.0
v3-16;j2,0.00042559206,0.0,0.0,0.0
v3-16;j1,-0.033389874,0.0,0.0,0.0
v3-16;j4,-0.060476974,0.0,0.0,0.0
v3-16;j3,0.032773964,0.0,0.0,0.0
v3-16;j6,-0.053652704,0.0,0.0,0.0
v1-46;j5,0.17320365,0.001297,0.0012997933840819694,0.003415333333333333
v1-46;j2,2.1633644,6e-05,2.5750701023288693e-05,0.00035666666666666664
v1-46;j1,0.66371804,0.000119,8.652236800759088e-05,0.0003606666666666667
v1-46;j4,1.3712807,0.005062,0.005159546941024245,0.011096333333333333
v1-46;j3,1.1177921,0.000667,0.0006602978109649765,0.0014843333333333334
v1-46;j6,-0.047424432,0.001061,0.001037085857486685,0.007325
v7-4-1;j5,3.0971293,0.000117,7.378983029086907e-05,0.003604
v7-4-1;j2,9.473153,2e-06,2.5586995451334493e-08,0.00038166666666666666
v7-4-1;j1,8.088976,5e-06,4.97142490182883e-08,0.0003913333333333333
v7-4-1;j4,4.177288,0.000353,0.0003247639668461174,0.011777
v7-4-1;j3,6.5018597,2.5e-05,3.2182988820884414e-06,0.0015966666666666666
v7-4-1;j6,2.4760423,0.000126,8.692262691540451e-05,0.007710666666666667
v3-29;j5,0.020199612,0.0,0.0,0.0
v3-29;j2,-0.042249322,0.0,0.0,0.0
v3-29;j1,-0.040915772,0.0,0.0,0.0
v3-29;j4,-0.009724945,0.0,0.0,0.0
v3-29;j3,-0.0135382,0.0,0.0,0.0
v3-29;j6,0.022630468,0.0,0.0,0.0
v5-10-1;j5,1.2995511,0.000358,0.00033229673378524117,0.0025813333333333335
v5-10-1;j2,6.7675424,8e-06,1.7010408059322426e-07,0.00028133333333333336
v5-10-1;j1,6.4049478,9e-06,1.6768751755287421e-07,0.000277
v5-10-1;j4,2.9325988,0.000855,0.0008048491665891772,0.008397
v5-10-1;j3,2.6877894,0.000134,9.811946184369102e-05,0.0011053333333333334
v5-10-1;j6,1.1789294,0.000268,0.00022394335679734186,0.0056043333333333336
v7-34-1;j5,-0.050747797,0.0,0.0,0.0
v7-34-1;j2,0.026084162,0.0,0.0,0.0
v7-34-1;j1,-0.060867768,0.0,0.0,0.0
v7-34-1;j4,-0.05027381,0.0,0.0,0.0
v7-34-1;j3,-0.005841002,0.0,0.0,0.0
v7-34-1;j6,0.013229884,0.0,0.0,0.0
v4-39;j5,-2.1682842,0.010736,0.011251379828985043,0.003288333333333333
v4-39;j2,-1.4730246,0.000601,0.0006606940694301839,0.0003406666666666667
v4-39;j1,-1.2818029,0.000461,0.00048426890539505417,0.00036566666666666665
v4-39;j4,-0.52142,0.027863,0.027923460533916467,0.010695
v4-39;j3,-1.0920132,0.004422,0.004627909793566623,0.001399
v4-39;j6,-1.8147577,0.005006,0.004993199158070805,0.007028666666666667
v3-30;j5,-0.75889564,0.002544,0.002674724461088229,0.0033933333333333333
v3-30;j2,0.5939651,0.000109,8.19640296518336e-05,0.000351
v3-30;j1,-1.4777619,0.000451,0.0004924022994962881,0.0003516666666666667
v3-30;j4,-0.019418892,0.015546,0.015686104614035107,0.011024666666666667
v3-30;j3,-0.2670583,0.00189,0.0019528406719584379,0.0014576666666666666
v3-30;j6,-1.6098554,0.003806,0.003787245068937043,0.00735
v3-43d;j5,6.6088786,1.6e-05,9.82791794320504e-07,0.000756
v3-43d;j2,7.987943,1e-06,4.358468422480425e-08,9.833333333333333e-05
v3-43d;j1,5.2996273,7e-06,5.28030561534952e-07,9.366666666666666e-05
v3-43d;j4,4.0289845,0.000181,0.000159716524053898,0.002514666666666667
v3-43d;j3,6.2590075,2.1e-05,1.7695740481387707e-06,0.000329
v3-43d;j6,1.8091189,0.00011,7.063568503001526e-05,0.0016506666666666666
v3-52;j5,0.032925934,0.0,0.0,0.0
v3-52;j2,0.0043106005,0.0,0.0,0.0
v3-52;j1,-0.04429224,0.0,0.0,0.0
v3-52;j4,0.043560483,0.0,0.0,0.0
v3-52;j3,-0.03343828,0.0,0.0,0.0
v3-52;j6,0.030105777,0.0,0.0,0.0
v3-23;j5,-0.29808408,0.014973,0.015363512525796243,0.011757666666666666
v3-23;j2,0.6476531,0.000793,0.0008123871182708863,0.0012556666666666666
v3-23;j1,-0.6429466,0.002153,0.002195238967865035,0.0012783333333333334
v3-23;j4,0.5427539,0.082557,0.08355169659647965,0.038119
v3-23;j3,0.27870315,0.010204,0.010895421100482366,0.0050153333333333334
v3-23;j6,-0.65467006,0.013024,0.013185591329534084,0.025035333333333333
v1-24;j5,-3.6288054,0.003462,0.003945245077577564,0.0002883333333333333
v1-24;j2,-2.9852915,0.000192,0.00035478842684293137,3.6666666666666666e-05
v1-24;j1,-4.0918536,0.000379,0.0005868648495398216,3.3333333333333335e-05
v1-24;j4,-2.1994553,0.012327,0.01255581043582336,0.000968
v1-24;j3,-3.178273,0.002081,0.0027306722304111077,0.00011766666666666666
v1-24;j6,-3.5065987,0.002968,0.0021181226513554987,0.0006373333333333333
v1-68;j5,0.013155237,0.0,0.0,0.0
v1-68;j2,-0.029425181,0.0,0.0,0.0
v1-68;j1,0.02878759,0.0,0.0,0.0
v1-68;j4,0.062949836,0.0,0.0,0.0
v1-68;j3,-0.02468852,0.0,0.0,0.0
v1-68;j6,-0.012265492,0.0,0.0,0.0
v4-61;j5,-0.045873206,0.001665,0.0016305592575108633,0.003284
v4-61;j2,0.46264985,0.000158,0.00013360931964232587,0.0003193333333333333
v4-61;j1,0.99865955,8.6e-05,5.7972352248676476e-05,0.00035433333333333334
v4-61;j4,1.5402918,0.004148,0.004224070046769225,0.010558
v4-61;j3,0.53271794,0.001046,0.0010867287763419247,0.001393
v4-61;j6,-0.45681384,0.001529,0.0015055827328622178,0.007062
v1-69;j5,0.9235032,0.000879,0.0008890991007387219,0.004869666666666666
v1-69;j2,2.8525555,4.8e-05,1.90305940502525e-05,0.0005276666666666666
v1-69;j1,1.9401314,6.5e-05,3.379691724843669e-05,0.0005096666666666666
v1-69;j4,2.5213683,0.002299,0.0023148787805595877,0.016002666666666665
v1-69;j3,2.0837686,0.000372,0.00036328861951488375,0.002167
v1-69;j6,0.3550161,0.001018,0.0009901172102223246,0.010621333333333333
v3-9;j5,-4.4143076,0.000737,0.00020054008414526853,0.000395
v3-9;j2,-4.0219693,9.4e-05,1.9006319554867363e-05,3.933333333333333e-05
v3-9;j1,-4.457785,0.00011,1.899225708929188e-05,3.866666666666667e-05
v3-9;j4,-3.4883652,0.004817,0.001081511793331291,0.0012566666666666666
v3-9;j3,-3.9975314,0.001061,0.00020783911353506218,0.00016933333333333332
v3-9;j6,-4.2515655,0.001188,0.0001303905544425378,0.0008076666666666667
v3-13;j5,2.0583446,0.000245,0.00020372420894399133,0.0033666666666666667
v3-13;j2,1.1121877,0.000107,7.11503755779909e-05,0.000365
v3-13;j1,5.777946,1.2e-05,4.939576747660686e-07,0.0003533333333333333
v3-13;j4,2.7538702,0.001324,0.0012991328000059791,0.010806333333333333
v3-13;j3,1.2565345,0.000554,0.0005636748579314222,0.0014683333333333334
v3-13;j6,0.09518254,0.000919,0.0008760017559385248,0.007070333333333333
v1-45;j5,10.603179,1e-06,5.030690118443629e-08,0.001042
v1-45;j2,8.597083,0.0,1.4813412944723547e-08,0.00011233333333333333
v1-45;j1,8.075094,0.0,1.9654323132306185e-08,0.00011566666666666667
v1-45;j4,12.153608,6e-06,1.572449798961679e-07,0.003298
v1-45;j3,9.921619,5e-06,3.615626663517071e-08,0.00044
v1-45;j6,10.175854,2e-06,1.0162912539455621e-07,0.002162
