Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
v1-5;j4,-1.025257,0.010139132387359766,0.009737387233480716,0.006080024872829025
v1-5;j5,-0.7389858,0.0027895568663689986,0.0024622434311110247,0.0014912182216503006
v1-5;j2,-1.3242276,0.026626018015528247,0.023997453948646778,0.011408683035521509
v1-9;j1,-0.23545146,0.0044045634732142085,0.004286553060350441,0.0026542532825513075
v1-9;j3,-0.3903638,0.007125029147846514,0.006850798237080388,0.004942899008829278
v1-9;j4,-0.093205385,0.009232310495815665,0.00883884906669142,0.008380185797729778
v1-9;j5,0.38059363,0.004750019431897676,0.0048109345355794786,0.005233657774054531
v1-9;j2,-0.5651686,0.004896838214338149,0.004668429680739453,0.002729102073599392
v2-28;j1,-1.5063579,0.017678708685626442,0.01757735386621362,0.004623352247047071
v2-28;j3,-1.4301761,0.010795498708858355,0.01079893463555939,0.0043728966770015575
v2-28;j4,-0.45028192,0.01292005285476168,0.01276756519137045,0.010936559891987437
v2-28;j5,-0.50685185,0.00692639197160352,0.006820957579538469,0.004418957471492686
v2-28;j2,-1.3785735,0.016538704021971,0.015115221031613895,0.005927448491077161
v1-nl1;j1,-0.473761,0.0022541001304096243,0.002250068696436441,0.001888492574136288
v1-nl1;j3,-0.6780721,0.0006304571245973279,0.0006091323384428458,0.0004951535407796365
v1-nl1;j4,-0.94742876,0.0011572774615896157,0.0010272979162145664,0.0008089427032504527
v1-nl1;j5,-0.153796,0.000354092357650554,0.0004471850861252305,0.0005296991366479833
v1-nl1;j2,-0.64726907,0.0017790981872198568,0.0017907939731775088,0.0013040962440300891
v2-30;j1,0.2742851,0.004905474613305236,0.0055259889687002735,0.008233367015289305
v2-30;j3,1.074554,0.0008809126946428417,0.0009878540212144601,0.0040706227131535235
v2-30;j4,0.84952414,0.002124554145903324,0.0022851421756948202,0.007093362351633862
v2-30;j5,1.3108578,0.0011918230574579623,0.0013818935199266756,0.005150172584039359
v2-30;j2,0.64909434,0.0036100147682422336,0.00387961908060669,0.007553970296545152
v1-12;j1,-1.1127185,0.003221376814723333,0.0029727920138665287,0.0009615190850023174
v1-12;j3,-0.77321005,0.0030141032395132527,0.002838045047448813,0.0020353113565767618
v1-12;j4,-0.6378553,0.006451390028413753,0.0067388694951278924,0.00507820259264697
v1-12;j5,0.076473184,0.0025045557004551382,0.0025640391841431336,0.0033768319961308933
v1-12;j2,-0.42187482,0.002703192876698132,0.002770806974742021,0.003293346806115722
v1d-17;j1,0.032525606,0.0,0.0,0.0
v1d-17;j3,0.04411927,0.0,0.0,0.0
v1d-17;j4,1.3899751,8.636398967086683e-06,0.00011437908012594287,0.0001784855786531248
v1d-17;j5,-0.11780305,8.636398967086683e-06,0.0,0.0
v1d-17;j2,1.8506664,0.0,0.0001439659903606653,0.00018712197762021148
v1-27;j1,-0.025649337,0.007461848707562895,0.007403154777847518,0.005826690503127816
v1-27;j3,-0.20307107,0.0045082002608192485,0.004721489885794479,0.004323957082854733
v1-27;j4,0.33271992,0.004499563861852162,0.005123547221077732,0.006687451600180788
v1-27;j5,1.3607123,0.0011400046636554423,0.0013060790982389668,0.003656075562733363
v1-27;j2,-0.30329925,0.0014509150264705628,0.0013709054602762403,0.0008665186963643639
v3d-20;j1,-1.0566888,0.0011400046636554423,0.000834961759178149,0.0003022739638480339
v3d-20;j3,-0.5158129,0.00044909274628850756,0.0003930853545912726,0.00029075876522525166
v3d-20;j4,-0.28412724,0.0014077330316351294,0.001465703019614218,0.0011256106653769644
v3d-20;j5,0.24968168,0.0007859123060048883,0.0010896900280490843,0.0009097006911997973
v3d-20;j2,0.25751933,0.0007859123060048883,0.0007223895290287374,0.0010248526774276198
v3-11;j1,-0.8014269,0.01976871723566142,0.019723669765229747,0.008362912999795606
v3-11;j3,-0.4605144,0.020606447935468827,0.019979412564963144,0.012378838519490913
v3-11;j4,-0.455432,0.04379517916209657,0.04292577395979301,0.029162240512196035
v3-11;j5,0.124534436,0.021521906225980016,0.02186349214440449,0.01895689573275527
v3-11;j2,-0.49069998,0.02403509832540224,0.024343617743528924,0.015911125697029366
v6-21;j1,0.83388245,0.0008895490936099284,0.0015259601624725316,0.0006218207256302413
v6-21;j3,1.2829591,0.00012090958553921357,0.0003801664922789361,0.0002965163645366428
v6-21;j4,0.27169114,0.00044045634732142085,0.000742530609265859,0.0002159099741771671
v6-21;j5,-0.90985847,9.500038863795352e-05,2.8598841599365433e-06,2.878799655695561e-06
v6-21;j2,0.6285137,0.000682275518399848,0.0010528405192030388,0.00040591075145307413
v3d-11;j1,0.5275951,6.0454792769606784e-05,7.153189998597975e-05,0.00017560677899742922
v3d-11;j3,2.1219854,0.0001036367876050402,0.0001828378479365441,0.0025074345001108336
v3d-11;j4,2.0485706,0.00040591075145307413,0.0004386294344039497,0.005461082946854479
v3d-11;j5,2.0849798,0.0002936375648809472,0.00038152916363690245,0.003584105571340974
v3d-11;j2,2.0211542,7.772759070378016e-05,0.00016959291545386504,0.0014336422285363894
